date,direct_radiation,wind_direction_80m,wind_speed_80m,temperature_2m,relative_humidity_2m,precipitation,real_power
2024-11-25 16:15:00,30.255776666666662,310.8470793553911,40.687432666666666,-9.283333333333331,37.66666666666666,0.0,0.0
2024-11-25 16:30:00,17.056155,311.7368923877813,40.871488,-9.55,38.333333333333336,0.0,0.0
2024-11-25 16:45:00,7.848098666666666,311.9408898457508,40.98276833333333,-9.8,38.66666666666666,0.0,0.0
2024-11-25 17:00:00,0.6666666666666666,312.3802028003078,41.25607033333333,-10.066666666666668,39.333333333333336,0.0,0.0
2024-11-25 17:15:00,0.0,312.583752071871,41.36994333333333,-10.316666666666668,40.0,0.0,0.0
2024-11-25 17:30:00,0.0,312.9077159769635,41.728599,-10.533333333333331,40.0,0.0,0.0
2024-11-25 17:45:00,0.0,312.89636296460856,42.138050666666665,-10.783333333333331,40.66666666666666,0.0,0.0
2024-11-25 18:00:00,0.0,312.65653768556894,42.33391,-11.0,40.333333333333336,0.0,0.0
2024-11-25 18:15:00,0.0,312.8834167326792,42.619067666666666,-11.233333333333334,40.333333333333336,0.0,0.0
2024-11-25 18:30:00,0.0,312.92739754867443,43.18432766666666,-11.45,41.0,0.0,0.0
2024-11-25 18:45:00,0.0,313.0536466890322,43.38135233333333,-11.633333333333336,41.0,0.0,0.0
2024-11-25 19:00:00,0.0,313.02300485145554,43.50173933333334,-11.816666666666665,41.66666666666666,0.0,0.0
2024-11-25 19:15:00,0.0,312.8237925342357,43.31560666666667,-11.966666666666669,42.333333333333336,0.0,-0.1
2024-11-25 19:30:00,0.0,311.8603479973036,42.941499,-12.116666666666667,43.333333333333336,0.0,-1.0
2024-11-25 19:45:00,0.0,311.17466257144343,42.286448,-12.233333333333334,44.0,0.0,-0.1
2024-11-25 20:00:00,0.0,310.94993566570514,42.15500166666667,-12.366666666666664,44.66666666666666,0.0,-0.1
2024-11-25 20:15:00,0.0,311.15807122348366,42.565071,-12.5,45.333333333333336,0.0,-0.2
2024-11-25 20:30:00,0.0,311.4262747733601,43.31336566666667,-12.616666666666667,45.66666666666666,0.0,-0.6
2024-11-25 20:45:00,0.0,311.6999693307551,44.062848,-12.733333333333334,46.333333333333336,0.0,-0.3
2024-11-25 21:00:00,0.0,312.01168137692486,44.56254966666666,-12.833333333333334,46.66666666666666,0.0,1.94
2024-11-25 21:15:00,0.0,312.26945374342046,44.556352333333336,-12.916666666666666,47.0,0.0,3.54
2024-11-25 21:30:00,0.0,312.5052830473611,44.38230266666667,-13.016666666666666,48.333333333333336,0.0,12.94
2024-11-25 21:45:00,0.0,312.7326283716844,43.75055433333333,-13.116666666666667,48.66666666666666,0.0,28.84
2024-11-25 22:00:00,0.0,312.7484930794764,43.41142533333333,-13.2,49.333333333333336,0.0,39.64
2024-11-25 22:15:00,0.0,312.76501635807745,42.952308,-13.283333333333331,50.0,0.0,52.44
2024-11-25 22:30:00,0.0,312.78225140358416,42.613202666666666,-13.366666666666667,50.333333333333336,0.0,61.34
2024-11-25 22:45:00,0.0,312.8996272257908,42.242821,-13.433333333333332,51.0,0.0,59.24
2024-11-25 23:00:00,0.0,312.6754685171567,41.90634133333333,-13.516666666666666,51.66666666666666,0.0,53.14
2024-11-25 23:15:00,0.0,312.4381949448592,41.740433333333335,-13.55,52.0,0.0,43.64
2024-11-25 23:30:00,0.0,311.7255033748773,41.37935333333333,-13.583333333333334,52.66666666666666,0.0,45.04
2024-11-25 23:45:00,0.0,311.3386018292017,41.141435,-13.6,53.333333333333336,0.0,36.44
2024-11-26 00:00:00,0.0,310.9793443546292,41.06341166666667,-13.6,53.333333333333336,0.0,30.34
2024-11-26 00:15:00,0.0,310.1728297826216,41.08339333333333,-13.566666666666668,53.0,0.0,34.24
2024-11-26 00:30:00,0.0,309.8474117466273,41.05918666666667,-13.566666666666668,53.333333333333336,0.0,27.64
2024-11-26 00:45:00,0.0,309.5236664935477,41.15730766666667,-13.516666666666667,53.0,0.0,39.94
2024-11-26 01:00:00,0.0,308.93876001020453,41.17273,-13.533333333333331,53.0,0.0,67.14
2024-11-26 01:15:00,0.0,308.53796985310214,40.999768,-13.583333333333334,52.66666666666666,0.0,71.04
2024-11-26 01:30:00,0.0,308.1376094574754,40.71192833333333,-13.633333333333336,53.0,0.0,66.04
2024-11-26 01:45:00,0.0,307.5344372343602,40.49787733333334,-13.716666666666669,53.0,0.0,83.74
2024-11-26 02:00:00,0.0,307.2040961194694,40.25046133333333,-13.766666666666666,53.0,0.0,107.74
2024-11-26 02:15:00,0.0,307.14029823509645,39.98206966666667,-13.816666666666668,53.0,0.0,113.44
2024-11-26 02:30:00,0.0,306.8097853936295,39.87946433333334,-13.866666666666664,53.0,0.0,109.44
2024-11-26 02:45:00,0.0,306.87558407738345,39.75432566666667,-13.9,53.0,0.0,109.04
2024-11-26 03:00:00,0.0,306.5407783904041,39.63432666666666,-13.95,53.333333333333336,0.0,101.94
2024-11-26 03:15:00,0.0,306.3746377738347,39.45303666666667,-14.0,53.333333333333336,0.0,113.44
2024-11-26 03:30:00,0.0,305.9336822250559,39.418604,-14.033333333333331,53.333333333333336,0.0,114.54
2024-11-26 03:45:00,0.0,305.55232931248923,39.24107433333334,-14.083333333333334,53.0,0.0,112.64
2024-11-26 04:00:00,0.0,304.9442112341152,39.14856733333334,-14.116666666666664,53.333333333333336,0.0,118.34
2024-11-26 04:15:00,0.0,304.766420109824,38.952572,-14.133333333333333,53.333333333333336,0.0,118.84
2024-11-26 04:30:00,0.0,304.25739143459657,38.89445466666666,-14.183333333333332,53.0,0.0,107.14
2024-11-26 04:45:00,0.0,304.075739061271,38.69951766666667,-14.166666666666666,53.0,0.0,85.44
2024-11-26 05:00:00,0.0,303.5488420252447,38.455677666666666,-14.183333333333332,53.0,0.0,83.84
2024-11-26 05:15:00,0.0,303.1679790366625,38.156812,-14.15,53.0,0.0,80.14
2024-11-26 05:30:00,0.0,302.4401263039691,37.86074233333333,-14.133333333333333,53.333333333333336,0.0,87.74
2024-11-26 05:45:00,0.0,302.021239427989,37.518243000000005,-14.083333333333334,53.66666666666666,0.0,76.14
2024-11-26 06:00:00,0.0,301.06296036424465,37.298581,-14.05,54.0,0.0,76.94
2024-11-26 06:15:00,0.0,300.4131825012591,37.08708133333334,-14.016666666666666,54.66666666666666,0.0,81.54
2024-11-26 06:30:00,0.0,299.5341515897491,36.91915,-13.966666666666669,55.333333333333336,0.0,81.84
2024-11-26 06:45:00,0.0,298.1963699155617,36.80353766666667,-13.883333333333336,55.66666666666666,0.0,89.24
2024-11-26 07:00:00,0.0,297.340693777263,36.551281,-13.816666666666668,56.66666666666666,0.0,103.74
2024-11-26 07:15:00,0.0,295.8762485277737,36.28299966666666,-13.75,58.0,0.0,118.14
2024-11-26 07:30:00,0.0,294.5732153593348,35.965541333333334,-13.666666666666666,60.0,0.0,99.44
2024-11-26 07:45:00,1.0,292.7820165487896,35.773884,-13.566666666666668,61.333333333333336,0.0,67.84
2024-11-26 08:00:00,3.7709446,292.00363644820595,35.726612,-13.483333333333334,62.66666666666666,0.0,64.34
2024-11-26 08:15:00,9.1696294,291.49380745625103,35.98527333333333,-13.366666666666664,63.333333333333336,0.0,85.34
2024-11-26 08:30:00,16.547298433333335,291.6264113053073,36.39705033333333,-13.233333333333334,64.0,0.0,93.34
2024-11-26 08:45:00,25.297727,291.72673581438585,36.86759666666666,-13.116666666666667,64.0,0.0,88.24
2024-11-26 09:00:00,34.05802933333333,292.29304353813774,37.65378,-12.983333333333334,64.0,0.0,77.54
2024-11-26 09:15:00,44.59426333333334,293.49625314695027,38.71212833333333,-12.833333333333334,63.333333333333336,0.0,87.34
2024-11-26 09:30:00,54.8259,294.53662420418607,39.871623,-12.733333333333334,62.333333333333336,0.0,104.74
2024-11-26 09:45:00,65.32873533333333,295.6739782876966,41.10156333333333,-12.6,61.0,0.0,138.74
2024-11-26 10:00:00,74.98052666666666,296.82019505025744,42.07543566666667,-12.466666666666669,60.0,0.0,160.04
2024-11-26 10:15:00,83.36902333333333,297.2548000254137,42.702361,-12.316666666666668,59.0,0.0,163.14
2024-11-26 10:30:00,91.096395,297.5283424201494,43.01389266666667,-12.166666666666666,58.0,0.0,173.54
2024-11-26 10:45:00,97.766098,298.20670198138043,43.0998,-12.0,57.66666666666666,0.0,171.54
2024-11-26 11:00:00,103.05300333333332,298.59208070827884,43.48386066666666,-11.866666666666667,57.0,0.0,171.34
2024-11-26 11:15:00,106.90397,299.56221490246344,43.96005466666667,-11.733333333333334,56.66666666666666,0.0,172.54
2024-11-26 11:30:00,110.01267333333332,299.976915912335,44.493399,-11.583333333333334,56.66666666666666,0.0,177.14
2024-11-26 11:45:00,111.75484333333334,300.81381727285304,45.10019733333333,-11.45,56.333333333333336,0.0,171.84
2024-11-26 12:00:00,112.75593333333332,301.54044380173696,45.455365,-11.333333333333334,55.66666666666666,0.0,163.74
2024-11-26 12:15:00,112.42411666666663,302.66318810010875,46.00723,-11.266666666666666,54.66666666666666,0.0,172.94
2024-11-26 12:30:00,111.41746666666666,303.92553774129044,46.42354233333333,-11.216666666666669,53.333333333333336,0.0,181.34
2024-11-26 12:45:00,109.11599666666666,304.7093054143439,46.91587833333333,-11.166666666666666,51.66666666666666,0.0,181.34
2024-11-26 13:00:00,104.81830866666668,305.92115077834114,47.20332833333333,-11.1,50.333333333333336,0.0,178.34
2024-11-26 13:15:00,99.60022,306.75189445518856,47.28577333333334,-10.966666666666669,49.333333333333336,0.0,177.84
2024-11-26 13:30:00,92.84821666666666,307.800052562785,47.31168333333333,-10.833333333333334,48.0,0.0,163.24
2024-11-26 13:45:00,84.88695666666666,308.59038896358885,47.07940299999999,-10.683333333333332,47.0,0.0,141.34
2024-11-26 14:00:00,76.09631866666666,309.7140633969244,46.81909133333334,-10.6,46.66666666666666,0.0,103.44
2024-11-26 14:15:00,66.451589,310.61673020319216,46.32110533333333,-10.583333333333334,47.333333333333336,0.0333333333333333,86.54
2024-11-26 14:30:00,57.19804333333334,312.08157430004445,45.63519133333333,-10.65,48.0,0.0333333333333333,103.54
2024-11-26 14:45:00,48.17745,313.06288633231947,44.96805333333333,-10.75,49.333333333333336,0.0333333333333333,153.34
2024-11-26 15:00:00,38.77996566666667,314.1634347653254,44.13247533333333,-10.866666666666667,51.66666666666666,0.0333333333333333,156.24
2024-11-26 15:15:00,30.675026000000003,314.7027191435033,43.389421,-11.0,54.333333333333336,0.0333333333333333,116.44
2024-11-26 15:30:00,23.598131666666664,315.3965318851066,42.450181666666666,-11.183333333333332,57.333333333333336,0.0333333333333333,83.84
2024-11-26 15:45:00,18.176539,315.8923656764108,41.415122,-11.35,61.0,0.0333333333333333,53.34
2024-11-26 16:00:00,13.384291333333332,316.38127952582494,40.593872,-11.533333333333331,63.333333333333336,0.0333333333333333,39.24
2024-11-26 16:15:00,9.415818533333336,317.25806755476947,39.93026866666667,-11.65,65.0,0.0333333333333333,27.94
2024-11-26 16:30:00,6.301214233333333,317.6779719950282,39.180178000000005,-11.783333333333331,65.33333333333333,0.0333333333333333,22.64
2024-11-26 16:45:00,2.97635905,318.84895171314673,38.603707666666665,-11.866666666666667,65.33333333333333,0.0333333333333333,47.04
2024-11-26 17:00:00,0.3333333333333333,320.2608565276304,38.32565033333333,-11.983333333333334,65.66666666666667,0.0333333333333333,144.34
2024-11-26 17:15:00,0.0,323.01709944460407,38.12905799999999,-12.1,66.33333333333333,0.0333333333333333,186.74
2024-11-26 17:30:00,0.0,326.43341712252385,38.567722,-12.216666666666669,67.33333333333333,0.0333333333333333,189.74
2024-11-26 17:45:00,0.0,329.88341971060044,38.925918,-12.366666666666667,67.33333333333333,0.0333333333333333,189.84
2024-11-26 18:00:00,0.0,332.10755216581504,39.38234533333333,-12.466666666666669,67.66666666666667,0.0333333333333333,192.04
2024-11-26 18:15:00,0.0,333.4175656023232,39.642958666666665,-12.6,67.33333333333333,0.0,192.54
2024-11-26 18:30:00,0.0,333.91654349049105,39.93331433333333,-12.716666666666669,67.0,0.0,192.64
2024-11-26 18:45:00,0.0,333.90374028762915,40.274685000000005,-12.833333333333334,66.33333333333333,0.0,193.34
2024-11-26 19:00:00,0.0,333.1718558639593,40.655166,-12.983333333333334,65.66666666666667,0.0,185.54
2024-11-26 19:15:00,0.0,332.05888594108575,41.53674166666666,-13.133333333333333,65.66666666666667,0.0,186.14
2024-11-26 19:30:00,0.0,330.1517595341669,42.980339,-13.300000000000002,65.33333333333333,0.0,186.84
2024-11-26 19:45:00,0.0,328.6647433417091,44.74104166666667,-13.45,65.33333333333333,0.0,186.04
2024-11-26 20:00:00,0.0,328.1196730245881,46.03512333333333,-13.633333333333333,65.0,0.0,187.44
2024-11-26 20:15:00,0.0,328.07932261586893,46.721969666666666,-13.8,65.0,0.0,185.14
2024-11-26 20:30:00,0.0,328.05332703715726,47.347261333333336,-14.016666666666666,65.0,0.0,183.14
2024-11-26 20:45:00,0.0,328.421085348394,47.682549,-14.2,65.0,0.0,183.14
2024-11-26 21:00:00,0.0,328.67773573091193,48.26799233333333,-14.416666666666666,64.66666666666667,0.0,183.54
2024-11-26 21:15:00,0.0,328.5172268265564,49.06394233333333,-14.616666666666664,63.66666666666666,0.0,183.14
2024-11-26 21:30:00,0.0,328.2074537306445,49.926,-14.833333333333334,62.66666666666666,0.0,183.44
2024-11-26 21:45:00,0.0,327.6170438394052,50.63183333333333,-15.033333333333331,61.66666666666666,0.0,179.84
2024-11-26 22:00:00,0.0,327.2519003011912,51.14323466666667,-15.216666666666669,60.66666666666666,0.0,180.64
2024-11-26 22:15:00,0.0,326.76797326741666,51.48058133333333,-15.416666666666666,60.333333333333336,0.0,182.44
2024-11-26 22:30:00,0.0,326.00323472540134,51.44029866666667,-15.6,59.66666666666666,0.0,185.04
2024-11-26 22:45:00,0.0,325.16123099414324,51.41820666666666,-15.816666666666668,59.333333333333336,0.0,186.64
2024-11-26 23:00:00,0.0,324.4932836986098,51.22307599999999,-15.966666666666669,59.333333333333336,0.0,183.44
2024-11-26 23:15:00,0.0,323.68585575678816,51.070341333333324,-16.116666666666664,59.333333333333336,0.0,177.84
2024-11-26 23:30:00,0.0,322.92758517041955,50.710217666666665,-16.266666666666666,59.66666666666666,0.0,167.84
2024-11-26 23:45:00,0.0,322.11408372916554,50.29684,-16.400000000000002,60.0,0.0,163.14
2024-11-27 00:00:00,0.0,321.2881026859685,49.91724933333333,-16.5,60.333333333333336,0.0,155.04
2024-11-27 00:15:00,0.0,319.86321134401885,49.80296966666666,-16.599999999999998,60.66666666666666,0.0,154.44
2024-11-27 00:30:00,0.0,318.81797779188383,49.56322133333333,-16.666666666666668,61.0,0.0,156.44
2024-11-27 00:45:00,0.0,317.5130974967399,49.50721766666667,-16.716666666666665,61.0,0.0,155.24
2024-11-27 01:00:00,0.0,315.7285218678869,49.22525466666667,-16.78333333333333,61.333333333333336,0.0,155.74
2024-11-27 01:15:00,0.0,314.09121066095906,48.511980666666666,-16.833333333333332,61.333333333333336,0.0,170.54
2024-11-27 01:30:00,0.0,312.21945197998417,48.12847433333334,-16.900000000000002,61.333333333333336,0.0,178.54
2024-11-27 01:45:00,0.0,309.8602704597204,47.56247066666666,-16.95,61.333333333333336,0.0,169.34
2024-11-27 02:00:00,0.0,308.17144371444874,47.19860366666666,-16.966666666666665,61.0,0.0,162.24
2024-11-27 02:15:00,0.0,307.0263160857376,47.020236,-16.966666666666665,61.0,0.0,173.44
2024-11-27 02:30:00,0.0,305.8406582217877,47.00435933333333,-17.0,61.333333333333336,0.0,182.04
2024-11-27 02:45:00,0.0,305.0655342574157,47.020503,-16.966666666666665,61.0,0.0,187.34
2024-11-27 03:00:00,0.0,304.1299789610852,47.04134,-16.966666666666665,61.333333333333336,0.0,190.54
2024-11-27 03:15:00,0.0,303.85742397063666,47.11114233333333,-16.95,61.333333333333336,0.0,189.54
2024-11-27 03:30:00,0.0,303.8545744110036,47.49946433333333,-16.900000000000002,61.333333333333336,0.0,172.44
2024-11-27 03:45:00,0.0,303.74982970081453,47.583362666666666,-16.883333333333336,61.66666666666666,0.0,166.64
2024-11-27 04:00:00,0.0,303.505264088716,47.57027233333333,-16.833333333333332,61.66666666666666,0.0,163.84
2024-11-27 04:15:00,0.0,302.7549120563504,47.47411233333333,-16.8,62.0,0.0,164.64
2024-11-27 04:30:00,0.0,302.07331912677284,46.986478000000005,-16.766666666666666,61.66666666666666,0.0,144.24
2024-11-27 04:45:00,0.0,300.9501033477172,46.61846766666667,-16.71666666666667,61.66666666666666,0.0,106.34
2024-11-27 05:00:00,0.0,300.3013363994412,46.19092799999999,-16.683333333333334,62.0,0.0,80.94
2024-11-27 05:15:00,0.0,299.45135653044593,45.827396,-16.633333333333336,62.333333333333336,0.0,105.94
2024-11-27 05:30:00,0.0,298.9486900235552,45.168191,-16.599999999999998,62.66666666666666,0.0,139.34
2024-11-27 05:45:00,0.0,298.1946197860295,44.59004633333333,-16.566666666666666,63.333333333333336,0.0,146.74
2024-11-27 06:00:00,0.0,297.8462890718756,44.19998066666667,-16.46666666666667,63.66666666666666,0.0,130.74
2024-11-27 06:15:00,0.0,298.08598408287014,43.659476000000005,-16.333333333333332,64.0,0.0,116.54
2024-11-27 06:30:00,0.0,298.54686100643664,43.44089466666667,-16.15,64.66666666666667,0.0,105.64
2024-11-27 06:45:00,0.0,298.9700473536319,42.972458,-15.916666666666666,66.0,0.0,83.74
2024-11-27 07:00:00,0.0,299.5116645025486,42.74851666666666,-15.65,66.66666666666667,0.0,89.94
2024-11-27 07:15:00,0.0,299.2443962267605,42.55396266666666,-15.316666666666668,67.66666666666667,0.0,108.24
2024-11-27 07:30:00,0.0,298.6240531904148,42.553969,-14.95,68.0,0.0,136.24
2024-11-27 07:45:00,0.6710252763333333,298.73841889547936,42.75373666666667,-14.566666666666668,68.0,0.0,144.64
2024-11-27 08:00:00,4.4669571,299.2199452735568,43.119559333333335,-14.2,68.33333333333333,0.0,138.34
2024-11-27 08:15:00,12.040232333333334,301.1322186169566,43.830934333333325,-13.85,68.33333333333333,0.0,124.14
2024-11-27 08:30:00,23.634978,303.87323840799866,45.01706133333334,-13.5,68.0,0.0,143.44
2024-11-27 08:45:00,37.90638466666667,305.91846045121645,46.24412466666666,-13.166666666666666,67.33333333333333,0.0,146.94
2024-11-27 09:00:00,56.681951,307.51731671593205,47.12714466666666,-12.783333333333331,66.33333333333333,0.0,155.44
2024-11-27 09:15:00,77.64336,308.4359335701523,47.37042933333333,-12.383333333333333,65.66666666666667,0.0,159.44
2024-11-27 09:30:00,99.05691666666668,308.9757334730791,47.10484566666667,-11.933333333333332,64.66666666666667,0.0,161.04
2024-11-27 09:45:00,118.05242166666666,309.14325664244905,46.79658800000001,-11.5,63.333333333333336,0.0,174.94
2024-11-27 10:00:00,133.10451333333333,309.80362233453883,46.78996933333334,-11.083333333333334,62.66666666666666,0.0,174.04
2024-11-27 10:15:00,144.71826666666666,310.6380858861761,47.32497533333333,-10.683333333333332,61.66666666666666,0.0,172.34
2024-11-27 10:30:00,152.40159666666668,311.69039931455364,48.072874000000006,-10.283333333333331,61.0,0.0,176.24
2024-11-27 10:45:00,158.12081,312.3802069542105,48.95255066666667,-9.916666666666666,60.66666666666666,0.0,178.04
2024-11-27 11:00:00,161.19309,313.15748761811005,49.56518866666666,-9.6,60.333333333333336,0.0,179.94
2024-11-27 11:15:00,161.37005,313.56833934202734,49.84888833333334,-9.316666666666668,60.0,0.0,181.84
2024-11-27 11:30:00,159.05172333333334,314.07445796695697,50.05452266666666,-9.033333333333331,60.0,0.0,170.64
2024-11-27 11:45:00,155.40626999999998,314.4739254541648,50.307856,-8.799999999999999,59.66666666666666,0.0,164.14
2024-11-27 12:00:00,150.48182666666665,314.7964959871822,50.51709933333333,-8.566666666666668,59.66666666666666,0.0,154.24
2024-11-27 12:15:00,144.33520666666666,314.91354418676127,50.88703666666667,-8.383333333333333,59.66666666666666,0.0,161.64
2024-11-27 12:30:00,138.31645666666665,315.02858488256084,51.418846,-8.216666666666667,59.333333333333336,0.0,153.44
2024-11-27 12:45:00,131.36761466666667,314.608706078347,51.958314666666666,-8.049999999999999,59.0,0.0,164.14
2024-11-27 13:00:00,123.10781333333334,314.5238339215285,52.322328000000006,-7.883333333333333,59.0,0.0,167.14
2024-11-27 13:15:00,114.52542666666666,314.3443865066322,52.775655666666665,-7.683333333333334,58.66666666666666,0.0,168.54
2024-11-27 13:30:00,105.606832,313.98169889158504,53.231812,-7.45,58.0,0.0,169.24
2024-11-27 13:45:00,97.33173,313.8987334530598,53.605119,-7.25,58.0,0.0,159.34
2024-11-27 14:00:00,89.34636,313.6196902938577,53.692042333333326,-7.133333333333333,57.66666666666666,0.0,160.04
2024-11-27 14:15:00,80.99126166666667,313.850339956796,53.607523333333326,-7.066666666666666,57.66666666666666,0.0,164.34
2024-11-27 14:30:00,72.90341666666667,313.7343822871586,53.184268,-7.099999999999999,58.0,0.0,166.14
2024-11-27 14:45:00,65.40599333333334,314.04186343025634,52.67859533333333,-7.15,58.333333333333336,0.0,145.24
2024-11-27 15:00:00,58.49622333333334,314.63377737302955,52.078035666666665,-7.233333333333334,59.0,0.0,147.14
2024-11-27 15:15:00,51.1803,315.5174442072513,51.10784666666667,-7.35,59.333333333333336,0.0,140.74
2024-11-27 15:30:00,43.20816533333333,317.0443213106413,49.93620833333333,-7.483333333333333,60.0,0.0,163.14
2024-11-27 15:45:00,34.48884066666667,318.1869289196416,48.92957366666667,-7.6,61.0,0.0,146.94
2024-11-27 16:00:00,26.12558233333333,319.2108097236193,48.28454133333333,-7.75,61.66666666666666,0.0,130.04
2024-11-27 16:15:00,17.620267333333334,319.7500272188217,47.74110533333334,-7.883333333333333,62.66666666666666,0.0,104.54
2024-11-27 16:30:00,10.53147,319.7427785419057,47.42196666666666,-8.0,64.0,0.0,97.24
2024-11-27 16:45:00,4.5851663333333335,319.5589176117377,47.32128133333333,-8.133333333333333,65.0,0.0,126.24
2024-11-27 17:00:00,0.3333333333333333,319.87259790989185,47.54016966666666,-8.266666666666667,66.0,0.0,138.84
2024-11-27 17:15:00,0.0,320.2090839456498,48.37897333333333,-8.4,66.0,0.0,140.04
2024-11-27 17:30:00,0.0,320.7710925356256,49.336988,-8.55,65.0,0.0,155.74
2024-11-27 17:45:00,0.0,321.35109592919395,50.75098333333333,-8.733333333333333,64.33333333333333,0.0,172.74
2024-11-27 18:00:00,0.0,321.60147205727145,51.574772,-8.9,63.66666666666666,0.0,173.04
2024-11-27 18:15:00,0.0,322.1474155063412,52.13281333333333,-9.1,63.66666666666666,0.0,180.04
2024-11-27 18:30:00,0.0,322.79888197296185,52.34530266666667,-9.266666666666666,63.66666666666666,0.0,186.24
2024-11-27 18:45:00,0.0,323.2452144358143,52.53833266666666,-9.433333333333334,64.0,0.0,185.74
2024-11-27 19:00:00,0.0,323.5875889741594,52.64095333333333,-9.583333333333334,64.33333333333333,0.0,183.34
2024-11-27 19:15:00,0.0,323.6131796856344,52.90776566666667,-9.683333333333332,64.66666666666667,0.0,182.94
2024-11-27 19:30:00,0.0,323.2856365778438,52.94584666666668,-9.733333333333333,65.33333333333333,0.0,180.84
2024-11-27 19:45:00,0.0,323.1667738196212,53.17758333333333,-9.8,66.0,0.0,184.24
2024-11-27 20:00:00,0.0,322.9818827497698,53.14831533333333,-9.866666666666667,66.33333333333333,0.0,182.54
2024-11-27 20:15:00,0.0,322.9237331246003,53.16846866666666,-9.95,66.33333333333333,0.0,183.54
2024-11-27 20:30:00,0.0,322.6671953871569,53.000992,-10.033333333333331,66.33333333333333,0.0,186.44
2024-11-27 20:45:00,0.0,322.599662876543,52.86247633333334,-10.116666666666667,65.33333333333333,0.0,186.64
2024-11-27 21:00:00,0.0,322.34304997960186,52.81806233333333,-10.183333333333334,65.0,0.0,186.24
2024-11-27 21:15:00,0.0,321.9811646863231,52.683807,-10.233333333333334,64.66666666666667,0.0,186.04
2024-11-27 21:30:00,0.0,322.0406308806463,52.487099666666666,-10.283333333333331,64.66666666666667,0.0,185.44
2024-11-27 21:45:00,0.0,321.77838761883044,52.450606,-10.316666666666665,64.66666666666667,0.0,184.34
2024-11-27 22:00:00,0.0,321.4678790355332,52.42781566666667,-10.366666666666667,64.33333333333333,0.0,180.54
2024-11-27 22:15:00,0.0,321.23537235781475,52.66264233333333,-10.383333333333336,64.0,0.0,172.24
2024-11-27 22:30:00,0.0,321.1484569973036,53.13195266666667,-10.383333333333333,63.66666666666666,0.0,165.04
2024-11-27 22:45:00,0.0,320.96907697846194,53.66833466666666,-10.433333333333334,63.0,0.0,146.64
2024-11-27 23:00:00,0.0,320.82444973099155,53.74920733333334,-10.466666666666669,63.0,0.0,138.64
2024-11-27 23:15:00,0.0,320.6789643711138,53.830636,-10.516666666666667,63.0,0.0,141.24
2024-11-27 23:30:00,0.0,320.3758242052592,53.68705566666667,-10.55,62.66666666666666,0.0,138.54
2024-11-27 23:45:00,0.0,320.1080762350857,53.56494933333333,-10.633333333333333,62.0,0.0,138.44
2024-11-28 00:00:00,0.0,319.55866563093895,53.139025,-10.683333333333332,62.0,0.0,139.04
2024-11-28 00:15:00,0.0,319.2172589748825,52.51679433333334,-10.733333333333334,62.0,0.0,118.24
2024-11-28 00:30:00,0.0,318.62229067648013,51.82836666666666,-10.8,62.333333333333336,0.0,114.64
2024-11-28 00:45:00,0.0,318.09006221448675,50.745858,-10.866666666666664,62.66666666666666,0.0,125.24
2024-11-28 01:00:00,0.0,317.14238866955,49.97645833333333,-10.916666666666666,62.66666666666666,0.0,130.74
2024-11-28 01:15:00,0.0,316.26208574507075,49.06398866666666,-10.95,62.66666666666666,0.0,100.34
2024-11-28 01:30:00,0.0,314.9524407609329,48.025565666666665,-10.949999999999998,63.0,0.0,93.24
2024-11-28 01:45:00,0.0,313.83925275852005,47.087524,-11.0,63.66666666666666,0.0,85.24
2024-11-28 02:00:00,0.0,312.51660751316206,46.361138,-11.016666666666666,63.66666666666666,0.0,97.84
2024-11-28 02:15:00,0.0,311.7369770269855,46.01937466666667,-11.05,63.66666666666666,0.0,109.64
2024-11-28 02:30:00,0.0,311.2212449771318,45.762507,-11.083333333333334,63.66666666666666,0.0,97.94
2024-11-28 02:45:00,0.0,310.3597232354299,45.512491,-11.116666666666667,64.33333333333333,0.0,117.14
2024-11-28 03:00:00,0.0,309.722877176779,45.544992,-11.2,64.33333333333333,0.0,112.24
2024-11-28 03:15:00,0.0,309.0876028251945,45.586279,-11.266666666666666,65.0,0.0,103.44
2024-11-28 03:30:00,0.0,308.5434118948731,45.79720133333333,-11.366666666666667,65.66666666666667,0.0,129.34
2024-11-28 03:45:00,0.0,307.672846815712,45.93864666666667,-11.45,66.33333333333333,0.0,134.34
2024-11-28 04:00:00,0.0,307.31331317395603,46.087438,-11.533333333333331,67.0,0.0,111.14
2024-11-28 04:15:00,0.0,306.77836280396065,46.069446,-11.6,67.66666666666667,0.0,130.14
2024-11-28 04:30:00,0.0,306.322069087514,45.94780466666666,-11.633333333333336,68.0,0.0,149.54
2024-11-28 04:45:00,0.0,305.7906799854161,45.789072,-11.683333333333332,68.33333333333333,0.0,165.14
2024-11-28 05:00:00,0.0,305.69107413219035,45.590402000000005,-11.716666666666669,68.66666666666667,0.0,179.24
2024-11-28 05:15:00,0.0,306.0482001305524,45.489893333333335,-11.716666666666669,68.66666666666667,0.0,182.94
2024-11-28 05:30:00,0.0,305.98797988591383,45.500213333333335,-11.733333333333334,68.66666666666667,0.0,176.34
2024-11-28 05:45:00,0.0,306.6167797676037,45.41801333333333,-11.733333333333334,68.33333333333333,0.0,172.24
2024-11-28 06:00:00,0.0,307.23451954271246,45.29421,-11.733333333333334,68.33333333333333,0.0,169.04
